val,status,message
234000725412,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000636153,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683957,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697326,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701216,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701345,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000725446,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000730987,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000731006,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000733698,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737387,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738400,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738418,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739109,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750490,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750898,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750944,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000751004,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000751921,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836843,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836850,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836884,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836892,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709151,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709733,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844848,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784584,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000628134,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000618221,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000619990,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000628100,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000633929,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000634054,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000634070,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000634096,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000634100,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000636311,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683758,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701153,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701187,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709709,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000735723,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000735780,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737395,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000630723,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000630930,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000634088,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000627920,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000779992,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000630948,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000628039,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000630764,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844769,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000633832,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683965,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000677576,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709144,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000733026,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000783183,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000630780,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000615735,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784568,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000785672,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805972,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805247,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805907,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000785274,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796259,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844777,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000708070,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845929,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100004849,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000804286,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737379,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000806535,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844457,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000783175,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797635,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796234,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000843350,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795017,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795041,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797428,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846278,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000798071,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805956,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846252,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846211,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000623938,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000623920,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000633816,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000636303,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000831859,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796218,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844863,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794470,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845235,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845641,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845609,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845617,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845633,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845666,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845978,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845625,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796752,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000806073,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845824,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795360,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795386,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805949,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000798030,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000733000,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750616,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000610470,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000610488,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000610500,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000610518,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000636195,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000636208,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701232,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701337,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000725404,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000728078,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000728086,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000728094,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000728140,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738459,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738513,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750553,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750657,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750681,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836835,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709567,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000605855,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000725509,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846245,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846260,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846515,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797436,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000621942,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000781027,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795394,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836358,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805773,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000621983,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000622880,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000622936,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796130,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000630798,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000630989,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000634062,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000735798,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739061,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794965,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000798184,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000609854,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000609967,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000611499,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000621112,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000621161,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782683,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844607,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844631,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844503,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000843248,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000843206,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836868,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000630971,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000634118,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782754,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844649,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844656,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844664,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000837032,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844950,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844968,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844976,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844984,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845010,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845002,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797800,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845761,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794392,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794413,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794774,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794500,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794376,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794405,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794679,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796745,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794350,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794583,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794604,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794368,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794439,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794591,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794612,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794638,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794661,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796823,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797996,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000798006,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794335,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794343,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796657,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796673,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796640,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805660,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794646,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844992,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796624,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796632,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796729,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805574,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845994,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794496,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794526,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794534,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000798014,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796699,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782468,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797826,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794518,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845330,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845314,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797834,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796737,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796616,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797365,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797381,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845682,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846399,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845720,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845712,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845738,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836325,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845292,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845284,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845276,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805652,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845243,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000785121,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797867,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805645,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845795,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845658,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845674,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845816,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000781673,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797875,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794488,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000799111,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794567,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845704,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845753,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845779,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796864,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794454,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794462,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845250,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844545,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797316,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845028,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844793,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000806081,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784696,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797515,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797485,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784700,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836317,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836341,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845690,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845808,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846381,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794687,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794695,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794709,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000799853,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782165,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782173,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000781624,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844499,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784223,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000885336,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000886680,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894715,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894707,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894723,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000895023,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894540,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894532,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894516,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894524,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000895790,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894437,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894445,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000896776,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894429,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894452,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000894876,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000895774,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000895766,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000896784,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000896743,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000895782,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851857,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851761,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851808,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851832,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851227,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851779,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851840,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851881,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851330,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851824,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851865,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000891040,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000890411,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000892728,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000890452,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000890494,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000890764,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000892594,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000892607,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000890843,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000891065,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000890756,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000892346,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000890850,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000887380,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000887427,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000888963,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000887210,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000888429,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000888341,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
