val,status,message
234201815406,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201758435,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201759220,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201779228,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201816067,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550853,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802937,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201816059,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201629992,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550982,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552912,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553021,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557850,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201760078,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201848085,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201758443,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201758450,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201758476,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557013,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550966,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201761851,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550974,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201803619,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556840,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201779157,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201779165,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201779173,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201779199,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201779202,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550742,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551092,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553246,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201555848,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201555871,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556753,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556808,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556881,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557557,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201739733,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201793335,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799305,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802779,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802978,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802986,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802994,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557486,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557494,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557508,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557516,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557868,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557876,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201760468,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201739741,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201740723,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201740731,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790312,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790320,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201793392,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550909,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550917,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550941,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550958,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201761438,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201741917,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201780122,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201782168,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201803755,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201757148,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802960,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201757396,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556093,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556779,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556816,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556873,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557532,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557540,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557628,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557644,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557651,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557669,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201558023,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201558056,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201558064,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201558072,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201558128,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201813492,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553096,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201758398,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201779419,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201780076,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201781308,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556292,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201788083,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201788091,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790233,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790304,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790379,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790432,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201793368,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201801225,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802787,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802808,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802816,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802824,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802945,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201803507,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201803515,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201803601,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201813642,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201861692,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201740749,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742615,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742623,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201743371,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551076,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201781451,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557411,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201788113,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201788170,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201791890,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792868,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806815,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806823,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806831,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806849,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806856,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806864,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806880,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201584581,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201805017,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201805033,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201805041,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201780458,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201811112,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742594,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201813721,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201813739,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201813747,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201813770,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550696,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550838,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648391,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864985,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201801290,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449060,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790258,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201817762,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201837553,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201837520,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201837538,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547300,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547205,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201759253,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201759261,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546946,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201744062,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550065,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201573157,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547342,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547359,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547367,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547383,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547404,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201555830,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201441892,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547150,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545681,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545711,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545729,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201740948,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557382,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201744096,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557906,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557930,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201740039,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557955,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201638852,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552634,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201621937,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201630489,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201725311,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449675,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449659,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449788,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554111,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554152,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554160,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554178,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554207,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554280,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554302,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201589799,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546841,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201836820,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201653817,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201679403,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201647515,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201579015,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554377,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554430,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201709822,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546165,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546181,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201610432,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201672577,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548455,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549578,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201630726,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549586,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201555943,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201625587,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201698711,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548448,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552597,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201678597,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201679486,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201665056,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201580669,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552548,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547239,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201701093,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201587051,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552642,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552667,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552691,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545441,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550670,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201573181,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201587010,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201589479,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201610848,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201618066,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201619665,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201619681,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201717287,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201630670,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201572291,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201699380,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201583641,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201709196,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201708958,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545993,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546108,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546277,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201570629,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201584628,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201654213,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201618187,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201713005,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201575207,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201633358,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201645058,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552866,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552874,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552890,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552938,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552946,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552961,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552987,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552995,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201583633,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201588061,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201643905,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547014,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201699476,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201686496,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201544104,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449833,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201624839,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201684398,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201632946,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201633005,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551936,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201584835,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201586187,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201587442,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201590789,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201597092,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201597106,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201597737,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201617916,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201630057,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201632202,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201701085,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201537102,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546866,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201573548,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546979,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549552,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201710742,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546202,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546762,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552003,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552762,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552796,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552809,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552817,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552841,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552882,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201618480,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201630377,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201651153,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201691602,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201622988,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201633715,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201684052,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201663268,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554838,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715154,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201633411,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201578175,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201579526,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201635968,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201442072,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449078,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552522,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552626,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553142,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556069,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557460,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201444400,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547446,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548519,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201714302,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548129,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549481,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552530,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201644679,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201540888,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546124,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546132,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546140,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546307,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546331,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546809,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547391,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549361,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549432,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549457,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551951,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551977,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551985,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552589,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554662,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554726,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201555927,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201579064,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201579496,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201581422,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201589637,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201593977,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201607256,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201656656,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
