val,status,message
234000728659,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000731964,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000735557,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737901,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737927,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737935,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737950,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737968,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738505,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738952,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739087,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739133,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739939,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739962,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739970,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000752055,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000754993,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000751053,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796001,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795991,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000602173,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626560,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000604700,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000606235,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000608940,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000611395,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000613755,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000613771,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626424,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626465,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626529,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683829,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683908,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701329,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000728618,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000751061,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000781737,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795216,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000728634,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750928,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000751020,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000602210,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000606172,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000609074,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000611529,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683916,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000728642,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739117,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000781729,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000785361,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000783070,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784081,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795299,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797549,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000799256,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750703,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845881,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795232,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795311,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795281,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000783062,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784111,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796027,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000843421,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795265,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780820,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780838,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780879,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784065,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784099,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780422,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000781711,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683811,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795257,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797294,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784103,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000843214,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795273,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845937,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845952,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844225,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845903,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844217,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000785346,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845945,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845857,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784073,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000602029,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000602045,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000576908,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000610064,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000610098,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000611656,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000622985,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000622993,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000623011,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000623029,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000623037,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000623045,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000751079,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780385,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000843405,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000843335,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780861,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780377,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780853,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780406,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780369,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000608965,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000611607,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000613826,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683845,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739079,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000735772,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000620022,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626503,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000645135,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000608924,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000609009,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000613800,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000613818,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000613867,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616339,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626387,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626545,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683782,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683803,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683837,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000751087,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836403,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780887,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111001216,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810210,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810228,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810236,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810244,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810251,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810285,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810293,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810307,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810315,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810323,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810331,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810349,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810356,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810364,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810380,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810398,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810833,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810841,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810858,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810866,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810874,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810882,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810890,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811119,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811135,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811143,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811168,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000814841,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000814858,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000814904,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000814912,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000814920,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000814938,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810904,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810912,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810920,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810946,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810953,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810961,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810979,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810987,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811006,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811014,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811022,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811176,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811184,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811192,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811205,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000814866,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000814946,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811030,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811048,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811055,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811071,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811089,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811097,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811101,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811213,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811221,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811239,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811247,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811254,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000814874,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000814882,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000814890,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000824712,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000824840,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000824899,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796171,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805885,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000675398,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750482,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683886,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701265,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709725,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000728173,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000730961,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000731923,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000731972,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000733018,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737871,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737943,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738442,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000751834,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738028,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626656,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626664,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000633960,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846166,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846133,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846117,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000846125,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000627995,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750872,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750673,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750546,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750595,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000785225,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795009,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
