val,status,message
234201847578,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201848903,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201848952,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201849797,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201845374,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201839599,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201839827,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201695970,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201512007,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201512031,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201516318,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514330,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514355,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514363,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514570,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514704,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201516300,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517839,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201518745,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201518760,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201518864,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201519037,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201519349,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201519356,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201519618,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201519683,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201519747,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201519788,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
