val,status,message
234201846056,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201846098,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201846144,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201846177,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201846206,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201844920,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201844946,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201844953,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201844961,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201844979,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
