val,status,message
234201540648,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201538727,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201538888,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201570694,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201571232,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201570869,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201538862,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201571224,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201526088,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201733269,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201630344,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201540153,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201564271,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201570342,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201598293,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201732027,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201736728,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201539595,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201651456,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201651464,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201527016,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201561943,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201731689,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201637021,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201595652,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201617940,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201734089,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201734885,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201732786,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201651303,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201634471,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201641196,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201578798,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201580191,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201676328,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201582241,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201680938,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707590,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201580508,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201584118,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201689332,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201526997,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201211397,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173201,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201172320,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173149,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173164,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173198,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201172919,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173172,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220982,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201221092,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201216132,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220966,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201221579,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220024,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201221561,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201191558,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201191915,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201201094,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201201589,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201191893,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201185318,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201210146,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201185438,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201185446,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201168922,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201191574,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201191582,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201191590,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201191629,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201191931,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201185383,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169110,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169136,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201191694,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201216045,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201240205,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169206,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169169,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201528511,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169185,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169177,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169193,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169230,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201240453,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213013903,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213017091,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213017130,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201189134,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201198002,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201731025,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213017813,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012152,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213018699,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019090,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213017429,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201730828,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213017573,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201229862,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201229792,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201229926,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010040,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201180252,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201155208,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201210394,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201158781,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201221283,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531045,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220662,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201223167,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201170445,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201171040,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201201796,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201210386,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220742,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201190809,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201191907,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213001106,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213001122,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201588117,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201618090,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201689996,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201213590,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201239057,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213000473,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213006173,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201234080,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213004221,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201240270,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213011052,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010756,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010772,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010803,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010811,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201562865,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201559017,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517112,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517195,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517303,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201736897,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201736927,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201610897,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201610901,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530274,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201584906,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201630448,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201634430,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201634448,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201634489,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201634497,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201597729,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517345,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201664850,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201583840,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201563771,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201578948,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201579136,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531029,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201563203,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707923,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201678210,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201563730,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201563859,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707949,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201581231,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201602006,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201531285,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201442023,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524752,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524807,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530537,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201530769,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201590053,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201738382,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201524027,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201652458,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201731735,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201731743,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201731750,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522318,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201529284,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201670818,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517066,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201615355,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201563947,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201564064,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201602956,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201558973,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201582950,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201641560,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201672407,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547030,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201650810,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201653132,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201653953,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201615881,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201671263,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201529322,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201450985,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201654089,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201583371,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201585908,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201653825,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201732068,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
