val,status,message
234201481441,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201589063,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545019,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201541674,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201543318,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449228,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549984,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557437,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547334,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547708,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201584723,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201474776,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201474805,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201232761,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019162,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201167124,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234213019188,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234213013575,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201396181,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201396492,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201219889,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220215,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201434307,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201195403,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201195486,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201232115,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012282,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213011680,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201154343,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213011391,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201194691,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201172503,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201185262,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201193560,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201172552,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173389,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201194228,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201180921,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201142094,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201145672,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201158438,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201223884,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220879,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201239568,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201149104,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201155299,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201158716,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201235701,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201237493,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201237515,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201237601,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201237988,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201159137,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201159152,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201159933,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201236106,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201237410,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201158931,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201149153,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201238420,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201238438,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201234297,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201234470,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201237684,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201163770,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201239377,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201237939,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201237229,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201238262,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201238288,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201401585,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201397603,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201401265,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213007763,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213005909,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201467790,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201432700,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173268,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220272,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201191799,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201169098,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201185296,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201191877,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201229208,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201239160,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201239215,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201230144,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201158765,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201170610,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201198131,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213011011,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201196620,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201197304,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201234973,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201206357,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012178,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213017364,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012400,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213017758,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213004158,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213010925,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201232306,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201187831,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201196392,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201196496,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169725,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201219560,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201168685,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201197105,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201197209,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201197217,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201197416,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201215872,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201206507,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213006986,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213007015,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213003227,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201224414,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201224377,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201224448,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213000955,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213007570,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213011832,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213018415,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201382429,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201460105,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201221259,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201218933,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201211250,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
