val,status,message
234000375026,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375432,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378860,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378957,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000379041,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000379058,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375785,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378620,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378591,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000724556,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000393995,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000397244,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000397307,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000394055,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000402887,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000402982,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000393961,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000397293,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000398047,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000384981,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000384999,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616189,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616242,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616305,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385033,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000604726,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000608999,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616171,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616197,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616275,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385112,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378653,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375258,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378695,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378709,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375511,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378687,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111004549,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111004611,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000377922,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000607524,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000607565,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000607602,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000607636,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616624,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000645851,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000373876,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385179,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616163,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385120,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385161,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000401915,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000608957,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616155,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616283,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111005585,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111005593,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111002380,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111003336,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111003310,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111005699,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111005809,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111005874,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111005882,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111006040,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111006065,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111002653,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111001482,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111001796,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111000260,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111000700,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111000902,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111001097,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111002813,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111002901,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111002919,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111003062,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111003503,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111003617,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111002478,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111005407,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000384860,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000608080,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000730979,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750608,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626672,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000643197,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000630955,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375000,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750587,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100004807,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005137,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005098,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005353,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626615,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000643189,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378230,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378007,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000608335,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100001942,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009963,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100010137,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750512,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385303,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701195,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701257,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000725438,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000735532,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737976,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100010080,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100010103,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000621017,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626607,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683725,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709185,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000626578,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709559,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374489,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000708096,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005635,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374527,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100003073,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100002824,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100006977,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100010233,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100001629,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008679,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008695,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100010241,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000391577,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000391655,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000378470,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375457,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000700288,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000735494,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009906,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375728,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375680,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701352,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000735764,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739357,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000620972,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000606180,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100007345,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000654435,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000671684,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000709177,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000871457,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000884359,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000884367,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873444,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000878828,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000882130,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000869407,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000867835,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000867843,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000871018,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000868894,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852883,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852905,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852818,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852826,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000856530,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852913,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000856419,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000869606,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000856199,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000874973,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000867850,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852800,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852797,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852947,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000872588,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852564,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000872570,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000868222,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852619,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852643,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000883003,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000868206,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880014,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000868981,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000868973,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000868965,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000869009,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000869017,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000878574,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000878582,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000878603,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000878611,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000878629,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000878192,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853296,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000856435,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852954,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000856450,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000856506,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853300,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852842,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852627,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852556,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852580,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852572,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853367,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873619,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000870733,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000855864,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000868230,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000872397,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000872418,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000856484,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853359,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000855823,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880877,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880869,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000872400,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880885,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880907,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880915,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880923,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000878254,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000874007,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000878205,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000868999,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000881544,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000855831,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000870709,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000882936,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000883626,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880150,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000882640,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000882370,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000874031,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000875784,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873399,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000881697,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000884582,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000883618,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000884143,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880404,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000883140,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853893,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000883132,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880420,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000881896,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853885,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853851,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853836,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853907,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000855433,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000882283,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000884300,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000881614,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000874230,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000874343,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000872467,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880063,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000854983,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853923,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000871432,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000875792,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000882189,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000872292,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000875959,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000877635,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000879160,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000875900,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880479,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000875870,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853915,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000881735,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000877692,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000869456,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876001,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876019,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876027,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876035,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876043,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876050,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876068,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876076,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876084,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876092,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876106,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876114,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876122,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876130,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876148,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876155,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876163,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876171,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876189,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876197,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876200,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876218,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876226,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876234,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876242,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876259,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876267,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876275,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876283,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876291,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876305,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876313,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000876321,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873635,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873650,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873684,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873706,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873714,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873722,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873730,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873748,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873755,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873763,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873771,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000873789,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
