val,status,message
234201817618,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201838116,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201849444,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201823658,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201815982,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201833114,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201498221,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201822935,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201823539,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201861684,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201835213,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201485026,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201656465,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201486625,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201492156,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201590842,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201620082,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201598094,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201598108,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201708249,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201487906,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201487922,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201488940,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201585973,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201586991,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201587002,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201830580,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201810931,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201708256,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201497883,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707412,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201677745,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707998,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201481339,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201599070,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201602998,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201599693,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201602404,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201615276,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201656785,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201483486,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201497444,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201505070,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201483494,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201483508,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201505062,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201569081,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201580922,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201616676,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201627359,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201668507,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201672017,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201672303,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201481019,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201579965,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201563117,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201699315,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201483835,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201481076,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201481665,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201482961,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201481849,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799433,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201809129,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201817589,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201748676,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201483261,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201496114,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201603073,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201677831,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201582424,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201698703,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201602391,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201666606,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201681836,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201681844,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201590962,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489431,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201481001,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201576139,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201584039,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201593951,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201481417,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201496794,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201597490,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449157,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201610919,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201617230,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201649974,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201652849,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201656196,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201574708,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201575103,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201782844,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201574732,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201662552,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201813522,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201782877,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201813530,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201582822,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802761,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201804297,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201804301,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201804319,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201804327,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201787670,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201811041,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201811058,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201598401,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201596812,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201611435,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742139,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201740756,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201780114,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201780130,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201780171,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201780218,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201782869,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201815941,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201779435,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201480489,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201800940,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
