val,status,message
234201715710,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201693112,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715736,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715793,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715822,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715848,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715901,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201657401,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721209,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721312,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721338,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721440,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721457,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721503,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201657419,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201657443,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201679175,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201679183,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201679212,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201693146,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721241,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721266,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721282,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721320,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721473,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721481,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721511,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201679142,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201679204,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721225,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721274,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721353,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721387,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721408,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721258,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721346,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721379,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721416,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721432,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721465,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201721698,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742698,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715728,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715777,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715830,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201693009,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715744,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715871,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715814,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715751,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201657285,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201657181,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201657356,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715927,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201657199,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201657307,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201657236,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201715855,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742680,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742702,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742728,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742736,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742814,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742889,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742927,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742976,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201743010,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742863,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742871,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742806,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742935,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742744,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742751,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742769,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742793,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742830,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742855,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742943,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742822,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742950,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201742897,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201768899,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201827093,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831646,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831653,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831661,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831679,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831695,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831709,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831717,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831725,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831741,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831766,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831790,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831803,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831811,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831829,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831837,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831852,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831860,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831916,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831957,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201832153,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201833910,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831894,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831908,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831940,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831965,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201832138,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201832161,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201833864,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201833880,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201833898,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201832146,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201833902,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201833856,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201833872,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831845,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831878,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831886,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201831932,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201851827,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792731,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792749,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792756,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792764,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799587,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792494,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792516,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792524,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792532,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792693,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792707,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792715,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792508,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201818532,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201828117,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834477,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834485,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834493,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834507,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834515,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834531,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834549,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834556,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201860019,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201860035,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201842145,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201830905,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201764269,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201764277,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201835799,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201809497,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201809501,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834523,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201865626,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201860027,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201853311,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201853337,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201853378,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201853407,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201853394,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802596,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201802641,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201805792,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201805805,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201821024,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201821032,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201835708,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201835732,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201835740,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201835757,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201835773,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201835781,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201818452,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201825350,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854002,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854036,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854069,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854115,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854131,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854156,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854172,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854276,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854397,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854400,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854418,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854459,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854539,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854824,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854929,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854945,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854952,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854986,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854994,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864339,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864354,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866573,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866610,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866651,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866715,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866731,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866749,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866756,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866764,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866780,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866801,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866819,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866835,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852924,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852957,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850322,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850330,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850348,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850355,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850363,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850371,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850397,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850418,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850426,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850442,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850459,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850475,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850505,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850513,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850547,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201851532,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201851557,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852214,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852230,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852289,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852999,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854149,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854219,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854712,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201851524,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201851602,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201851636,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852222,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852297,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852319,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852973,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852981,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201853025,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854107,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854491,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854609,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854704,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854746,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854761,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201854779,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864388,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864417,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864441,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864458,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864490,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864504,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864520,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864538,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864546,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864553,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864561,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864632,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201865920,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201865938,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201865946,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201865979,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201865987,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866005,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866013,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866047,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866054,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866062,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866175,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866183,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866191,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866126,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866159,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866167,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796245,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796252,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796260,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796278,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796286,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796294,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796308,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796316,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796324,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796332,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796340,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796357,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796365,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796373,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796381,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796399,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796402,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796428,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796444,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796451,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796469,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201796477,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794545,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794976,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794312,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794320,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794338,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794353,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794361,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794379,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794387,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794511,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794529,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794537,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794552,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794560,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794578,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794586,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794594,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794607,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794615,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794631,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794649,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794656,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794664,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794672,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201794984,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795002,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795010,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795028,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795036,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795044,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795051,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795069,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795276,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795284,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795292,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795306,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795314,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795322,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795330,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795348,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201795355,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
