val,status,message
234213007748,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201432592,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213005628,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213001968,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201218966,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234213009600,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213011086,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201213525,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201240517,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234213008525,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201417609,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201214606,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220145,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201179851,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201220194,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201212668,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201486596,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213002711,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201486201,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201434244,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234213015412,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234213006405,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201179558,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201179566,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201233692,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201215068,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213004793,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234213002794,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201239422,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201152690,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201159592,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201236076,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201152795,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201152547,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201249454,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201234653,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201238781,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201238923,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201235536,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201235415,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201154421,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201163841,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201190713,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201187474,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201197594,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169518,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201200217,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213012957,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201231736,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213015035,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213016682,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019678,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201191192,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201188754,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201239605,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201197607,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201190086,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201169392,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201198085,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201220759,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201185533,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201205010,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201202021,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201202693,SUCCESS,Sudah TERCATAT di FASIH — skip (anti-dupe).
234201202922,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201202930,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201219897,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201219290,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201238810,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213016070,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201231744,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213013173,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213019041,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213006534,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201212515,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201231511,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201427936,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173562,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173570,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201184286,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201213956,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201172814,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201233905,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201218895,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201173355,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201184996,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201219698,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201226227,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213015951,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234213002510,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201233004,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201231416,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201233012,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201230852,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201223955,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201222946,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
