val,status,message
234201523497,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201847950,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514115,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201848929,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201845142,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201846894,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201840132,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201840788,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201842040,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201782479,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201746456,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201839183,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201838349,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201839772,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201511997,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201516176,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201523696,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201523700,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201519165,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201515493,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201521004,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201689564,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707844,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201733045,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201695668,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675686,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852110,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852185,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201849800,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201850978,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201852803,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201839429,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201849771,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792039,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201698171,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201708448,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201751852,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675055,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201825335,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201491353,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201467612,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201465322,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201508978,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514596,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201467102,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201783568,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201465641,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201468415,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799640,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493826,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201465371,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201465389,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201465418,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201468472,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201798224,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201784313,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201518823,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201786524,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494957,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514816,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201468449,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201469339,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495934,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201496019,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201662889,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720470,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646856,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201662927,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201720758,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201747903,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201747945,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201801594,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201521800,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201521692,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201464871,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201466684,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201467392,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201468896,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201459570,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201965163,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201967810,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201967828,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201990582,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201990652,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201990724,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201880415,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201878299,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201979697,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201980230,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201980248,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201983087,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201645352,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646703,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234232001312,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201649032,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201232400,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234232004968,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234232005963,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201125899,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201705283,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201657251,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201662848,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201666934,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201668125,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201674166,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201658220,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201662026,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201662067,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201689580,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201661463,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201649231,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201677200,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493875,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494102,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494297,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494687,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201646823,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648716,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201929572,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201892492,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201902083,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201936869,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904118,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
