val,status,message
234201509883,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201509905,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201509921,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201509939,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201509954,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201511868,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201511884,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201511892,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201480178,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201480186,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522127,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489926,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201490007,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522119,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522802,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201473637,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201473645,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201489813,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201490031,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201677815,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201677786,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201677778,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648694,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648660,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648629,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648590,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648637,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648611,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648533,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648558,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201712555,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201737683,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201648603,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201712597,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201663554,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201695203,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201695211,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201677433,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201733548,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201712659,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201677163,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201956133,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934521,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201958224,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201950992,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934483,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934491,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934994,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201889615,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896521,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201900599,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201931309,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201939244,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955276,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201898470,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201935891,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934570,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201950457,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955284,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201947145,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201961824,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201898488,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201938657,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201942724,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201923408,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201925508,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201939236,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201927312,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201931279,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924920,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896738,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201926214,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201925246,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955994,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201952183,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873733,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201892484,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201929580,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201929598,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201960854,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201902034,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201935996,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201946486,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201871476,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201871514,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873758,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201949505,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201947111,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934641,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201940106,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201944370,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924705,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201926384,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872486,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904047,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937735,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201945202,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201958216,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904005,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904013,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904021,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904054,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904070,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904088,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904142,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904159,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904183,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904204,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904246,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904411,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904445,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201951492,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201959561,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937750,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201960544,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201945157,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937386,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869227,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201926803,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201926638,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201945244,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201961808,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869235,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869306,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869363,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869389,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869400,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869418,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869426,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869442,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869459,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937394,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937407,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869149,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869201,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872715,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201904429,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937585,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937663,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937431,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937449,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937593,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937606,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937622,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201949131,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201959130,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934945,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201900644,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201937090,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201931557,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934513,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201931565,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934505,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201949903,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868473,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873327,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869945,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869986,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873098,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869952,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869960,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869978,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201871530,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201871548,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201871555,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872685,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868901,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201930588,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201991431,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868440,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201927511,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896994,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201897819,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201905350,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201933585,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201939833,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201925382,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201925390,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872628,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872636,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868361,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868379,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868387,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868395,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868408,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868424,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868432,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868465,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201952636,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201951165,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201960153,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934292,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201923744,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924202,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924052,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924060,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924078,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924086,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924094,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924108,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924116,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924124,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924132,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924140,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924157,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924173,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868091,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201961937,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201944640,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201960161,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201959729,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201926604,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201931238,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201940512,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201945450,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201951754,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201960727,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201945307,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201938226,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201961994,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867958,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896131,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201925540,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201931088,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201938189,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201897798,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201902026,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201902105,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201927919,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201952524,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201923615,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201926591,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201954241,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201949164,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201943501,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201952557,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201931295,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201956229,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201931096,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201950353,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201960138,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924199,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924210,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934284,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934330,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924770,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924788,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924796,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924809,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924817,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924825,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924833,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924841,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924858,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924866,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924874,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924882,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924890,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924904,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934306,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934314,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201954408,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934322,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201924251,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201962087,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869044,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201869051,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201934085,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896149,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896156,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896164,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201954950,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201954968,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201954976,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201954984,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955002,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955036,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955044,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955051,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955069,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955093,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955115,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955123,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955149,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955164,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955219,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955227,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955235,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201955250,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201956357,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201938200,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201945476,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867767,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867925,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868769,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201868806,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866971,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866997,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867057,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867065,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867081,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867099,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867103,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867129,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867145,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867160,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867178,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867186,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867194,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867974,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201945530,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872644,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872651,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201872669,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201871618,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201873413,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201962079,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201960120,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201948649,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201962061,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201889672,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201960146,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896513,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201943592,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201943584,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201892548,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201896641,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201888726,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201871173,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201889594,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201867966,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201871181,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201889623,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201889631,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201889664,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201889680,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
