val,status,message
234201831526,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834676,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834939,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201540870,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201541808,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201542444,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201542875,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201543119,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201543412,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545856,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545985,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201570590,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201594800,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201595063,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201613470,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201620776,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201636865,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201677880,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201677898,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201681541,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201725281,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806275,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201807332,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201544090,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201591741,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201591766,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201599183,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201622800,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201672606,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201672614,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201620792,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201699372,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201634137,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201649369,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201629976,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201630008,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201662290,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201672528,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201672536,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201678626,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201694355,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201694363,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201694371,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707645,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201627404,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201543205,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201544888,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201544900,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201544959,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545864,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545928,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201585638,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201678825,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707487,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201541779,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201675980,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201725622,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449165,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201838086,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201543127,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201543135,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201603576,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201603584,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201603613,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201685628,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201727988,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201727996,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806305,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201806313,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201498453,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201702046,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201541857,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201542340,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201663115,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545872,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707582,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201585957,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201587779,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201701156,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201544926,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201544551,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201544577,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201544585,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201544593,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545880,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201701164,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201446479,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545027,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201710958,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201586735,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201446487,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201447208,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201447195,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201579725,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201863422,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545553,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834748,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201851876,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201851884,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799370,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201647174,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201822728,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201820581,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201823389,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201809489,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201818220,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201818429,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201809215,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201818238,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201827633,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201828722,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201747355,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201828748,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201647141,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201647158,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201647245,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201839279,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201717636,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799794,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201863775,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201863783,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866798,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866884,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866892,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201864076,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201627660,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799291,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799786,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799283,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201837944,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201757226,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201586138,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201816000,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834692,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799546,FAILED,BPS lambat/timeout — coba lagi (cek fasih-status). Item dilewati.
234201810810,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201815990,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201817555,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201634129,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201860200,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201865202,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201865210,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799218,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201799321,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201839261,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201866827,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201639378,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201638327,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550111,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545242,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545291,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545321,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545362,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201665080,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201669660,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201676455,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201633287,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201593122,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548406,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201629935,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545482,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545490,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545520,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545538,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545546,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545474,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545339,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545396,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545504,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546563,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201629943,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201701002,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201701010,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553532,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201537447,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201647125,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201743570,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551856,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449762,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551752,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551786,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551849,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551864,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449600,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551778,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201557892,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201638230,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545275,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550662,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550700,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552713,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552721,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201573634,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201587666,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201609426,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201623533,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201623541,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201668818,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201670939,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201672544,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201678600,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548497,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547412,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547420,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201653796,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201707678,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201665031,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548654,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546078,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546285,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546293,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549346,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201578142,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548489,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548430,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201548471,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549537,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549560,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549814,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201595844,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201633906,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547438,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549680,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201842613,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201842621,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552349,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552571,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552739,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552747,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201552770,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554718,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554853,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201556426,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201579500,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201580955,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201589781,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201656649,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201625831,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201693959,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201534897,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201547479,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834286,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201591717,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201855012,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201684492,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545234,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201545259,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201746224,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553134,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554621,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201578557,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201540082,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549744,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201554336,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201639991,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201558185,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553062,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553013,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201836812,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201555042,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201632011,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201633914,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201638447,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546770,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551027,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551035,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551068,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201553167,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201656209,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549416,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549424,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549473,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201549511,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201636994,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201592498,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201594373,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201679557,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449626,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201449691,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201635586,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493332,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201602923,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201606486,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201615268,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201615330,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201706683,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201546739,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201683649,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834278,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201834340,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201626285,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201779181,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201550734,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201551084,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201791904,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201815958,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201815966,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790091,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790113,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790121,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790139,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790075,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790083,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201790105,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
