val,status,message
234201467110,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201783543,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201783393,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201783592,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201465426,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201523129,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201478791,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201783501,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201797206,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201784396,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201784388,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201465397,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201465442,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201477089,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201467151,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201468502,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201469977,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201470074,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494575,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494940,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495082,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514491,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201514808,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201515203,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517743,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201517750,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201519825,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201522660,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201784267,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201783455,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201783550,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201797214,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201797222,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201797136,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201797144,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201797151,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201792013,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201783471,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201784354,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201784305,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201784370,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201784347,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201765382,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201793973,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201518425,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201518466,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201518482,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201519809,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493755,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493763,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493800,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493818,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493842,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493867,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493883,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493891,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493905,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201493970,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494169,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494222,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494289,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494327,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494335,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494368,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494405,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494447,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494534,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201494591,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495041,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495066,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495146,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201496267,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201496490,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201496512,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201497229,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201498740,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201498765,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201499302,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201499344,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201499351,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201500285,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201500468,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201500476,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201501438,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201502463,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201502489,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201502501,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201502543,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201502568,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201502584,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495888,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495959,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201496076,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201496171,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201501176,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201501205,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201501213,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201501247,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201468195,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201468208,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201468216,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201468224,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201468240,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201468257,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495862,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495918,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495967,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201495991,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
