val,status,message
234000605379,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000611481,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100000569,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100003636,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008516,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375209,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375196,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000401262,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111004314,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111001417,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111002620,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111002565,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111000324,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111004066,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111001299,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111005038,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000398876,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201375140,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111000123,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111000252,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111005126,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009385,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374497,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100009753,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005304,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100002414,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100001428,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008380,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000405317,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000379265,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375499,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385423,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385431,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385449,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000618296,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374982,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100000456,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100000536,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008508,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738227,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000698393,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000643092,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000642959,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000644891,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000644883,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000642074,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000643778,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000651517,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100003764,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100007788,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000699503,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697836,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000696419,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000696548,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697781,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000708411,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000694622,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000752048,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697694,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000699320,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000703634,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000699241,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000699312,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000731334,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000707739,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000710494,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000707995,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000710508,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000707796,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000707904,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000707912,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000707961,FAILED,"Error: HTTP 500: {""data"":null,""success"":false,""message"":""Internal Server Error"",""httpStatus"":""INTERNAL_SERVER_ERROR"",""errorCode"":null}"
234000710142,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000707874,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000707987,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000708021,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000710317,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000728372,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000724229,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000725893,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000731205,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737170,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000731300,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000753783,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000724252,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000734634,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000606434,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000599292,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000599348,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000753982,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738250,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000647864,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000642967,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000649374,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000666678,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000642153,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000642735,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000642813,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000643815,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000650788,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000650762,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000650882,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000643084,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000647944,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000644676,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000694813,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701082,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000652207,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000599010,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000606107,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797988,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000546147,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000535900,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000535750,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000732982,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000733034,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000532633,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000532666,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000533507,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000785067,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782277,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782269,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000671444,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796815,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810108,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000636784,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000636792,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000740131,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000843289,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796226,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794940,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000630997,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739125,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000779984,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836374,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000836390,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000781745,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739954,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000735478,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000735540,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739947,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000755003,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795240,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000602037,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000783948,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000757081,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000602181,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810277,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810269,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810372,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810401,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810419,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811127,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811150,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810202,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810938,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810995,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000811063,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810450,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000732057,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000675401,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000804316,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000785698,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000633903,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000732040,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000633994,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738483,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000627858,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000628021,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000781267,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805923,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000783287,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000785217,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750699,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784775,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784958,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794653,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794620,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797842,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782825,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782419,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782401,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784414,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782450,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000828092,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000805582,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000783279,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784489,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000781657,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000845268,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794447,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794559,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000896750,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000891016,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000892113,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000892121,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000890948,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000889999,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000889965,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000630325,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000705933,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683741,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385510,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000677527,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701281,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100000640,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008067,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000700270,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000400372,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000700334,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375408,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234201375202,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616321,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000736500,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616200,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111000495,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000731732,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000683733,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385577,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000385735,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100001485,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100010312,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000706274,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697851,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000696555,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697533,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000699424,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000699457,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000703683,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000734626,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000693611,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697590,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000871897,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000872010,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853844,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000870999,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853869,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000880071,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000852939,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000881179,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000848058,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000848090,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853326,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000853404,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000869138,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000874193,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797357,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000669866,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000731765,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000866554,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000786201,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000865018,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000600527,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111002437,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000619654,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000384908,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100004124,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000651383,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000641894,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000643910,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000642033,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000694663,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000694551,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697716,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000736222,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000703642,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697487,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000707747,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000710261,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000724365,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000728380,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000728435,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000599093,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000599115,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000600032,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000675011,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000646846,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000642120,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000644598,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616872,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000599314,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000600448,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000532641,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000737680,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000732933,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000738002,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000708100,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795303,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000810427,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000827208,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000780662,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000783295,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000739340,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000798055,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000621934,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000797818,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000782890,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796711,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000851873,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000890246,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000888366,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000700192,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000700262,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000703739,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000603835,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000855815,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000843255,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000897330,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000536388,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111002717,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374471,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000605346,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100008968,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234111002042,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100001652,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000374966,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100002979,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000609959,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000707920,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000785075,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000796114,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000732974,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000785258,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750458,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000603429,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750441,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000675349,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000675356,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000844806,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000795058,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000634013,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697300,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000618089,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000784430,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000375091,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000724531,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000616370,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000701273,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000855856,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000857205,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000533676,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100005111,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000613286,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100007177,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000618097,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000750910,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000642146,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000648987,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000651629,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234100007136,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000697645,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000696514,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000707762,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000731192,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000641255,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000648045,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000669817,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000753909,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
234000794894,SUCCESS,Sukses: Data berhasil dikirimkan ke BPS!
